leftHip,rightHip
0.4669966453433176,0.4448180036177002
0.46838272194815744,0.44661404212792155
0.46976879855299736,0.4484100806381428
0.47115487515783727,0.45020611914836417
0.47117033889373816,0.45038659224156297
0.471185802629639,0.45056706533476176
0.47120126636553983,0.45074753842796056
0.47121673010144066,0.45092801152115947
0.47123219383734155,0.4511084846143582
0.4712476575732424,0.45128895770755695
0.4712631213091432,0.4514694308007558
0.47127858504504405,0.45164990389395454
0.47129404878094494,0.4518303769871534
0.4713095125168458,0.4520108500803522
0.47132497625274655,0.452191323173551
0.47134043998864744,0.4523717962667498
0.47135590372454833,0.4525522693599486
0.47137136746044916,0.4527327424531473
0.47138683119634994,0.4529132155463462
0.4714022949322509,0.45309368863954497
0.4714177586681517,0.4532741617327438
0.47143322240405255,0.45345463482594256
0.47144868613995333,0.4536351079191414
0.4714641498758543,0.45381558101234015
0.47147961361175506,0.4539960541055389
0.47149507734765594,0.45417652719873775
0.4715105410835567,0.4543570002919366
0.47152600481945767,0.45453747338513534
0.47154146855535845,0.45471794647833425
0.47155693229125933,0.454898419571533
0.4715723960271601,0.4550788926647317
0.47158785976306106,0.4552593657579306
0.47160332349896184,0.45543983885112943
0.4716187872348627,0.45562031194432817
0.4716342509707635,0.4558007850375269
0.47164971470666445,0.45598125813072576
0.4716651784425652,0.45616173122392456
0.4716806421784661,0.45634220431712336
0.4716961059143669,0.4565226774103221
0.47171156965026784,0.45670315050352095
0.4717270333861686,0.45688362359671975
0.4717424971220695,0.45706409668991854
0.4717579608579703,0.4572445697831173
0.4717734245938712,0.4574250428763162
0.471788888329772,0.45760551596951493
0.47180435206567284,0.45778598906271367
0.47181981580157367,0.4579664621559125
0.47183527953747456,0.4581469352491114
0.4718507432733754,0.4583274083423101
0.47186620700927623,0.45850788143550897
0.47188167074517706,0.4586883545287077
0.471897134481078,0.4588688276219065
0.47191259821697884,0.4590493007151053
0.4719280619528796,0.4592297738083042
0.4719435256887805,0.45941024690150295
0.4719589894246814,0.4595907199947017
0.47197445316058223,0.45977119308790054
0.471989916896483,0.4599516661810993
0.4720053806323839,0.46013213927429814
0.47202084436828473,0.46031261236749693
0.47203630810418556,0.46049308546069573
0.4720517718400864,0.4606735585538945
0.4720672355759873,0.4608540316470933
0.4720826993118881,0.46103450474029206
0.47209816304778895,0.4612149778334909
0.4721136267836898,0.4613954509266897
0.4721290905195907,0.46157592401988856
0.4721445542554915,0.4617563971130873
0.47622601729581854,0.46498029495926146
0.48030748033614545,0.46820419280543557
0.48438894337647254,0.4714280906516097
0.48847040641679956,0.4746519884977838
0.4925518694571265,0.47787588634395795
0.4966333324974535,0.4810997841901321
0.5007147955377806,0.4843236820363062
0.5047962585781075,0.4875475798824804
0.5088777216184346,0.49077147772865437
0.5129591846587616,0.49399537557482853
0.5170406476990885,0.49721927342100275
0.5211221107394156,0.5004431712671769
0.5252035737797425,0.503667069113351
0.5292850368200696,0.5068909669595252
0.5333664998603966,0.5101148648056992
0.5374479629007236,0.5133387626518734
0.5415294259410506,0.5165626604980474
0.5456108889813776,0.5197865583442216
0.5496923520217046,0.5230104561903958
0.5537738150620315,0.5262343540365699
0.5578552781023586,0.529458251882744
0.5619367411426855,0.5326821497289181
0.5660182041830126,0.5359060475750923
0.5700996672233396,0.5391299454212665
0.5741811302636667,0.5423538432674405
0.5782625933039937,0.5455777411136146
0.5823440563443206,0.5488016389597888
0.5864255193846476,0.5520255368059629
0.5905069824249747,0.555249434652137
0.5945884454653017,0.5584733324983112
0.5986699085056286,0.5616972303444853
0.6027513715459557,0.5649211281906594
0.6068328345862826,0.5681450260368336
0.6109142976266096,0.5713689238830076
0.6149957606669366,0.5745928217291818
0.6190772237072637,0.577816719575356
0.6231586867475907,0.5810406174215301
0.6272401497879176,0.5842645152677042
0.6313216128282447,0.5874884131138783
0.6354030758685716,0.5907123109600525
0.6394845389088987,0.5939362088062267
0.6435660019492258,0.5971601066524007
0.6476474649895527,0.6003840044985749
0.6517289280298797,0.603607902344749
0.6558103910702068,0.6068318001909231
0.6598918541105337,0.6100556980370972
0.6639733171508606,0.6132795958832713
0.6680547801911877,0.6165034937294456
0.6721362432315147,0.6197273915756197
0.6762177062718417,0.6229512894217938
0.6802991693121687,0.6261751872679678
0.6843806323524958,0.629399085114142
0.6884620953928228,0.6326229829603162
0.6925435584331496,0.6358468808064903
0.6966250214734767,0.6390707786526644
0.7007064845138038,0.6422946764988385
0.7047879475541308,0.6455185743450127
0.7088694105944577,0.6487424721911867
0.7129508736347846,0.6519663700373609
0.7170323366751119,0.6551902678835351
0.7211137997154388,0.6584141657297091
0.7251952627557657,0.6616380635758834
0.7292767257960928,0.6648619614220574
0.7333581888364198,0.6680858592682316
0.7334017069511014,0.6682300195253325
0.7334452250657828,0.6683741797824334
0.7334887431804645,0.6685183400395343
0.7335322612951461,0.6686625002966352
0.7335757794098275,0.6688066605537359
0.7336192975245092,0.6689508208108369
0.7336628156391907,0.6690949810679379
0.7337063337538723,0.6692391413250387
0.7337498518685539,0.6693833015821397
0.7337933699832353,0.6695274618392405
0.733836888097917,0.6696716220963415
0.7338804062125984,0.6698157823534422
0.73392392432728,0.6699599426105433
0.7339674424419617,0.6701041028676441
0.7340109605566432,0.6702482631247451
0.7340544786713248,0.6703924233818459
0.7340979967860064,0.6705365836389467
0.7341415149006878,0.6706807438960477
0.7341850330153694,0.6708249041531487
0.7342285511300509,0.6709690644102495
0.7342720692447325,0.6711132246673505
0.7343155873594142,0.6712573849244513
0.7343591054740957,0.6714015451815523
0.7344026235887773,0.6715457054386532
0.7344461417034589,0.671689865695754
0.7344896598181405,0.6718340259528549
0.7345331779328219,0.6719781862099558
0.7345766960475035,0.6721223464670567
0.734620214162185,0.6722665067241576
0.7346637322768665,0.6724106669812584
0.7347072503915483,0.6725548272383595
0.7347507685062297,0.6726989874954602
0.7347942866209113,0.6728431477525612
0.7348378047355928,0.672987308009662
0.7348813228502744,0.673131468266763
0.734924840964956,0.6732756285238638
0.7349683590796375,0.6734197887809648
0.7350118771943192,0.6735639490380657
0.7350553953090008,0.6737081092951666
0.7350989134236823,0.6738522695522675
0.7351424315383638,0.6739964298093684
0.7351859496530453,0.6741405900664693
0.7352294677677269,0.67428475032357
0.7352729858824083,0.674428910580671
0.73531650399709,0.674573070837772
0.7353600221117715,0.6747172310948728
0.735403540226453,0.6748613913519738
0.7354470583411347,0.6750055516090746
0.7354905764558163,0.6751497118661756
0.7355340945704978,0.6752938721232763
0.7355776126851794,0.6754380323803774
0.735621130799861,0.6755821926374782
0.7356646489145425,0.6757263528945793
0.735708167029224,0.67587051315168
0.7357516851439058,0.6760146734087809
0.7357952032585872,0.6761588336658818
0.7358387213732688,0.6763029939229828
0.7358822394879504,0.6764471541800836
0.7359257576026319,0.6765913144371846
0.7359692757173134,0.6767354746942853
0.7360127938319949,0.6768796349513863
0.7360563119466766,0.6770237952084873
0.7360998300613582,0.6771679554655881
0.7361433481760397,0.677312115722689
0.7372009112807807,0.6785184592240823
0.7382584743855217,0.6797248027254756
0.7393160374902625,0.6809311462268689
0.7403736005950033,0.682137489728262
0.7414311636997444,0.6833438332296553
0.7424887268044854,0.6845501767310486
0.7435462899092263,0.6857565202324418
0.7446038530139673,0.6869628637338351
0.7456614161187082,0.6881692072352283
0.7467189792234491,0.6893755507366217
0.74777654232819,0.690581894238015
0.748834105432931,0.6917882377394082
0.7498916685376719,0.6929945812408014
0.7509492316424129,0.6942009247421946
0.7520067947471539,0.6954072682435879
0.7530643578518947,0.6966136117449813
0.7541219209566358,0.6978199552463745
0.7551794840613767,0.6990262987477678
0.7562370471661176,0.700232642249161
0.7572946102708584,0.7014389857505543
0.7583521733755996,0.7026453292519477
0.7594097364803404,0.7038516727533409
0.7604672995850813,0.7050580162547342
0.7615248626898223,0.7062643597561273
0.7625824257945633,0.7074707032575206
0.7636399888993041,0.7086770467589139
0.7646975520040452,0.7098833902603071
0.765755115108786,0.7110897337617005
0.7668126782135269,0.7122960772630937
0.7678702413182681,0.713502420764487
0.7689278044230089,0.7147087642658803
0.7699853675277497,0.7159151077672735
0.7710429306324909,0.7171214512686669
0.7721004937372318,0.7183277947700601
0.7731580568419726,0.7195341382714533
0.7742156199467136,0.7207404817728466
0.7752731830514545,0.7219468252742398
0.7763307461561955,0.7231531687756331
0.7773883092609364,0.7243595122770263
0.7784458723656774,0.7255658557784197
0.7795034354704182,0.726772199279813
0.7805609985751593,0.7279785427812062
0.7816185616799003,0.7291848862825995
0.7826761247846411,0.7303912297839927
0.7837336878893821,0.7315975732853861
0.7847912509941231,0.7328039167867794
0.785848814098864,0.7340102602881725
0.7869063772036049,0.7352166037895658
0.7879639403083458,0.736422947290959
0.7890215034130867,0.7376292907923524
0.7900790665178277,0.7388356342937457
0.7911366296225686,0.7400419777951389
0.7921941927273096,0.7412483212965322
0.7932517558320507,0.7424546647979254
0.7943093189367916,0.7436610082993187
0.7953668820415325,0.7448673518007121
0.7964244451462733,0.7460736953021053
0.7974820082510143,0.7472800388034985
0.7985395713557553,0.7484863823048917
0.7995971344604963,0.749692725806285
0.8006546975652373,0.7508990693076782
0.801712260669978,0.7521054128090715
0.802769823774719,0.7533117563104649
0.80382738687946,0.7545180998118581
0.8037803565141631,0.7545552818901327
0.8037333261488664,0.7545924639684071
0.8036862957835695,0.7546296460466816
0.8036392654182728,0.7546668281249561
0.803592235052976,0.7547040102032307
0.8035452046876791,0.7547411922815054
0.8034981743223824,0.7547783743597797
0.8034511439570855,0.7548155564380544
0.8034041135917888,0.7548527385163288
0.8033570832264919,0.7548899205946034
0.8033100528611952,0.7549271026728779
0.8032630224958983,0.7549642847511524
0.8032159921306015,0.755001466829427
0.8031689617653047,0.7550386489077014
0.8031219314000079,0.755075830985976
0.8030749010347111,0.7551130130642505
0.8030278706694143,0.755150195142525
0.8029808403041174,0.7551873772207996
0.8029338099388207,0.7552245592990741
0.8028867795735238,0.7552617413773486
0.8028397492082271,0.7552989234556231
0.8027927188429302,0.7553361055338977
0.8027456884776334,0.7553732876121723
0.8026986581123366,0.7554104696904468
0.8026516277470398,0.7554476517687212
0.8026045973817431,0.7554848338469957
0.8025575670164462,0.7555220159252702
0.8025105366511494,0.7555591980035449
0.8024635062858526,0.7555963800818194
0.8024164759205558,0.7556335621600938
0.802369445555259,0.7556707442383684
0.8023224151899622,0.7557079263166429
0.8022753848246653,0.7557451083949175
0.8022283544593686,0.7557822904731918
0.8021813240940717,0.7558194725514664
0.802134293728775,0.7558566546297412
0.8020872633634781,0.7558938367080155
0.8020402329981814,0.7559310187862901
0.8019932026328845,0.7559682008645646
0.8019461722675877,0.7560053829428391
0.801899141902291,0.7560425650211136
0.8018521115369941,0.7560797470993882
0.8018050811716974,0.7561169291776627
0.8017580508064005,0.7561541112559372
0.8017110204411037,0.7561912933342118
0.8016639900758069,0.7562284754124862
0.8016169597105101,0.7562656574907607
0.8015699293452133,0.7563028395690353
0.8015228989799165,0.7563400216473098
0.8014758686146196,0.7563772037255844
0.8014288382493229,0.7564143858038588
0.801381807884026,0.7564515678821333
0.8013347775187293,0.7564887499604079
0.8012877471534324,0.7565259320386825
0.8012407167881356,0.756563114116957
0.8011936864228388,0.7566002961952315
0.801146656057542,0.7566374782735059
0.8010996256922452,0.7566746603517805
0.8010525953269484,0.7567118424300551
0.8010055649616517,0.7567490245083296
0.8009585345963548,0.7567862065866042
0.800911504231058,0.7568233886648787
0.8008644738657612,0.7568605707431532
0.8008174435004644,0.7568977528214277
0.8006931031116437,0.7585322113497084
0.8005687627228228,0.760166669877989
0.8004444223340023,0.7618011284062697
0.8003200819451816,0.7634355869345503
0.8001957415563609,0.7650700454628309
0.80007140116754,0.7667045039911116
0.7999470607787194,0.7683389625193922
0.7998227203898987,0.7699734210476726
0.7996983800010781,0.7716078795759534
0.7995740396122575,0.7732423381042342
0.7994496992234367,0.7748767966325147
0.799325358834616,0.7765112551607954
0.7992010184457953,0.778145713689076
0.7990766780569745,0.7797801722173566
0.7989523376681538,0.7814146307456373
0.7988279972793332,0.7830490892739179
0.7987036568905125,0.7846835478021986
0.7985793165016917,0.7863180063304791
0.7984549761128711,0.7879524648587599
0.7983306357240504,0.7895869233870405
0.7982062953352297,0.7912213819153212
0.7980819549464089,0.7928558404436018
0.7979576145575882,0.7944902989718825
0.7978332741687675,0.796124757500163
0.7977089337799469,0.7977592160284437
0.7975845933911261,0.7993936745567243
0.7974602530023054,0.801028133085005
0.7973359126134848,0.8026625916132857
0.7972115722246641,0.8042970501415663
0.7970872318358433,0.8059315086698468
0.7969628914470226,0.8075659671981276
0.7968385510582019,0.809200425726408
0.7967142106693812,0.8108348842546889
0.7965898702805604,0.8124693427829693
0.7964655298917397,0.8141038013112502
0.796341189502919,0.8157382598395306
0.7962168491140984,0.8173727183678114
0.7960925087252777,0.8190071768960919
0.795968168336457,0.8206416354243727
0.7958438279476363,0.8222760939526532
0.7957194875588156,0.8239105524809338
0.7955951471699948,0.8255450110092145
0.7954708067811741,0.8271794695374951
0.7953464663923534,0.8288139280657758
0.7952221260035328,0.8304483865940565
0.795097785614712,0.8320828451223371
0.7949734452258913,0.8337173036506177
0.7948491048370706,0.8353517621788983
0.79472476444825,0.836986220707179
0.7946004240594292,0.8386206792354596
0.7944760836706085,0.8402551377637403
0.7943517432817878,0.8418895962920209
0.794227402892967,0.8435240548203016
0.7941030625041464,0.8451585133485822
0.7939787221153258,0.8467929718768629
0.7938543817265051,0.8484274304051436
0.7937300413376844,0.8500618889334243
0.7936057009488636,0.8516963474617048
0.7934813605600429,0.8533308059899853
0.7933570201712222,0.854965264518266
0.7932326797824014,0.8565997230465466
0.7931083393935808,0.8582341815748273
0.7929839990047601,0.8598686401031079
